date,open,high,low,close,volume,adj_close
1990-01-02,8.90625,9.0625,8.84375,9.0625,530800,3.912980318069458
1990-01-03,9.125,9.15625,8.96875,9,619600,3.8859951496124268
1990-01-04,8.96875,9.03125,8.84375,8.9375,719600,3.859011650085449
1990-01-05,8.9375,8.96875,8.84375,8.875,307200,3.832024574279785
1990-01-08,8.78125,8.90625,8.78125,8.84375,312400,3.8185324668884277
1990-01-09,8.84375,8.875,8.625,8.625,395600,3.7240798473358154
1990-01-10,8.59375,8.6875,8.5,8.59375,595600,3.710585355758667
1990-01-11,8.5625,8.6875,8.5625,8.59375,129200,3.710585355758667
1990-01-12,8.53125,8.59375,8.46875,8.46875,288400,3.656615734100342
1990-01-15,8.46875,8.5,8.34375,8.375,449600,3.6161367893218994
1990-01-16,8.28125,8.46875,8.28125,8.4375,236400,3.6431221961975098
1990-01-17,8.40625,8.5,8.28125,8.34375,338800,3.6026415824890137
1990-01-18,8.3125,8.375,8.28125,8.375,256000,3.6161367893218994
1990-01-19,8.4375,8.46875,8.375,8.375,967200,3.6161367893218994
1990-01-22,8.3125,8.375,8.15625,8.15625,495600,3.521681785583496
1990-01-23,8.21875,8.3125,8.15625,8.28125,346800,3.575655221939087
1990-01-24,8.28125,8.28125,8.0625,8.1875,395200,3.535177230834961
1990-01-25,8.21875,8.28125,8.03125,8.03125,348800,3.46771240234375
1990-01-26,8.0625,8.0625,7.875,8.0625,520000,3.48120379447937
1990-01-29,8,8.03125,7.84375,7.9375,250000,3.427232265472412
1990-01-30,7.90625,7.9375,7.6875,7.71875,1165600,3.3327810764312744
1990-01-31,7.75,7.96875,7.75,7.96875,311200,3.4407248497009277
1990-02-01,7.96875,8.03125,7.875,8,355200,3.4542195796966553
1990-02-02,7.9375,8.03125,7.9375,8,221200,3.4542195796966553
1990-02-05,7.96875,8,7.875,7.9375,260800,3.427232265472412
1990-02-06,7.9375,7.9375,7.78125,7.90625,186400,3.4137392044067383
1990-02-07,7.84375,8.0625,7.75,8.03125,348800,3.46771240234375
1990-02-08,7.90625,7.9375,7.8125,7.875,428800,3.4002468585968018
1990-02-09,7.96875,8,7.875,7.9375,188000,3.427232265472412
1990-02-12,7.875,7.9375,7.75,7.75,414000,3.3462748527526855
1990-02-13,7.75,7.78125,7.65625,7.75,454400,3.3462748527526855
1990-02-14,7.65625,7.75,7.625,7.6875,312800,3.3192906379699707
1990-02-15,7.6875,7.71875,7.5625,7.59375,354000,3.2788078784942627
1990-02-16,7.625,7.625,7.5,7.53125,874800,3.251823902130127
