ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
msft,S1,485.905734,1,2025-06-13,472.76001,474.959991
msft,S1,485.905734,2,2025-09-05,492.369995,495.0
msft,S1,485.905734,3,2025-11-07,493.25,496.820007
msft,S1,485.905734,4,2025-11-21,468.269989,472.119995
msft,S1,485.905734,5,2026-01-12,475.679993,477.179993
msft,S1,485.905734,6,2026-01-27,473.160004,480.579987
msft,S1,485.905734,7,2026-08-05,485.679993,487.459991
msft,S1,485.905734,8,2026-08-17,478.410004,480.350006
msft,S2,511.112345,1,2025-07-10,497.75,501.480011
msft,S2,511.112345,2,2025-08-01,520.859985,524.109985
msft,S2,511.112345,3,2025-08-07,517.549988,520.840027
msft,S2,511.112345,4,2025-09-05,492.369995,495.0
msft,S2,511.112345,5,2025-10-10,509.630005,510.959991
msft,S2,511.112345,6,2025-11-06,495.809998,497.100006
msft,S2,511.112345,7,2025-11-18,486.779999,493.790009
msft,S2,511.112345,8,2026-08-12,491.519989,492.429993
msft,S3,434.738169,1,2024-03-14,417.98999,425.220001
msft,S3,434.738169,2,2024-03-25,421.609985,422.859985
msft,S3,434.738169,3,2024-04-01,422.220001,424.570007
msft,S3,434.738169,4,2024-04-04,417.570007,417.880005
msft,S3,434.738169,5,2024-04-11,422.359985,427.929993
msft,S3,434.738169,6,2024-05-20,419.98999,425.339996
msft,S3,434.738169,7,2024-06-07,423.0,423.850006
msft,S3,434.738169,8,2024-06-20,441.269989,445.700012
msft,S3,434.738169,9,2024-07-25,417.51001,418.399994
msft,S3,434.738169,10,2024-10-01,418.809998,420.690002
msft,S3,434.738169,11,2024-10-23,422.529999,424.600006
msft,S3,434.738169,12,2024-10-28,426.299988,426.589996
msft,S3,434.738169,13,2024-11-08,421.779999,422.540009
msft,S3,434.738169,14,2024-11-13,418.209991,425.200012
msft,S3,434.738169,15,2024-11-27,422.019989,422.98999
msft,S3,434.738169,16,2024-12-02,421.309998,430.980011
msft,S3,434.738169,17,2025-01-02,414.850006,418.579987
msft,S3,434.738169,18,2025-01-07,420.799988,422.369995
msft,S3,434.738169,19,2025-01-16,424.390015,424.579987
msft,S3,434.738169,20,2025-05-01,424.899994,425.399994
msft,S3,434.738169,21,2026-01-21,438.679993,444.109985
msft,S3,434.738169,22,2026-02-02,422.25,423.369995
msft,S3,434.738169,23,2026-04-17,420.690002,422.790009
msft,S3,434.738169,24,2026-04-21,417.200012,424.160004
msft,S3,434.738169,25,2026-04-29,420.290009,424.459991
msft,S3,434.738169,26,2026-05-15,412.910004,421.920013
msft,S3,434.738169,27,2026-05-19,416.48999,417.420013
msft,S3,434.738169,28,2026-05-21,415.709991,419.089996
msft,S3,434.738169,29,2026-05-28,412.670013,426.98999
msft,S3,434.738169,30,2026-06-05,414.399994,416.670013
msft,S3,434.738169,31,2026-07-30,432.440002,451.100006
msft,S4,398.974598,1,2024-01-16,387.619995,390.269989
msft,S4,398.974598,2,2024-01-18,390.119995,393.869995
msft,S4,398.974598,3,2024-02-21,397.220001,402.179993
msft,S4,398.974598,4,2024-02-27,403.850006,407.480011
msft,S4,398.974598,5,2024-03-06,398.390015,402.089996
msft,S4,398.974598,6,2024-04-30,389.170013,389.329987
msft,S4,398.974598,7,2024-05-08,406.709991,410.540009
msft,S4,398.974598,8,2024-05-31,404.51001,415.130005
msft,S4,398.974598,9,2024-08-05,385.579987,395.149994
msft,S4,398.974598,10,2024-09-06,400.799988,401.700012
