time,close,HOX2026-HOZ2026 · NYMEX: close
2026-08-01T03:30:00+08:00,308.99350757,0.1740999999999997
2026-08-03T21:30:00+08:00,305.2917002,0.15439999999999987
2026-08-03T22:30:00+08:00,303.9478592,0.1553
2026-08-03T23:30:00+08:00,306.06603238,0.1536000000000004
2026-08-04T00:30:00+08:00,306.95526545,0.14749999999999996
2026-08-04T01:30:00+08:00,305.26672174,0.14390000000000036
2026-08-04T02:30:00+08:00,304.77714398,0.14369999999999994
2026-08-04T03:30:00+08:00,303.03864336,0.1413000000000002
2026-08-04T21:30:00+08:00,306.55561014,0.11900000000000022
2026-08-04T22:30:00+08:00,305.39660972,0.13209999999999988
2026-08-04T23:30:00+08:00,306.24587727,0.13680000000000003
2026-08-05T00:30:00+08:00,308.63381778,0.1352000000000002
2026-08-05T01:30:00+08:00,309.05345586,0.1339999999999999
2026-08-05T02:30:00+08:00,309.30823613,0.13379999999999992
2026-08-05T03:30:00+08:00,309.04346448,0.12909999999999977
2026-08-05T21:30:00+08:00,306.46568769,0.1358999999999999
2026-08-05T22:30:00+08:00,308.33407629,0.13169999999999993
2026-08-05T23:30:00+08:00,308.36405044,0.1368999999999998
2026-08-06T00:30:00+08:00,309.48308533,0.12719999999999976
2026-08-06T01:30:00+08:00,307.94441236,0.12519999999999998
2026-08-06T02:30:00+08:00,309.36318873,0.125
2026-08-06T03:30:00+08:00,310.65207713,0.12519999999999998
2026-08-06T21:30:00+08:00,312.54044849,0.12380000000000013
2026-08-06T22:30:00+08:00,309.86275788,0.12919999999999998
2026-08-06T23:30:00+08:00,310.87188755,0.13669999999999982
2026-08-07T00:30:00+08:00,310.94182723,0.1333000000000002
2026-08-07T01:30:00+08:00,311.96094829,0.1318999999999999
2026-08-07T02:30:00+08:00,312.31064669,0.13560000000000016
2026-08-07T03:30:00+08:00,312.23071563,0.13729999999999976
2026-08-07T21:30:00+08:00,313.82933689,0.1325999999999996
2026-08-07T22:30:00+08:00,313.07998317,0.13389999999999969
2026-08-07T23:30:00+08:00,311.42141361,0.13580000000000014
2026-08-08T00:30:00+08:00,312.47050881,0.13199999999999967
2026-08-08T01:30:00+08:00,311.65121542,0.13070000000000004
2026-08-08T02:30:00+08:00,313.01004349,0.13269999999999982
2026-08-08T03:30:00+08:00,313.00005211,0.12950000000000017
2026-08-10T21:30:00+08:00,306.88,0.15700000000000003
2026-08-10T22:30:00+08:00,306.545,0.15700000000000003
2026-08-10T23:30:00+08:00,305.53,0.1564000000000001
2026-08-11T00:30:00+08:00,306.46,0.15669999999999984
2026-08-11T01:30:00+08:00,306.72,0.15700000000000003
2026-08-11T02:30:00+08:00,307.22,0.15849999999999964
2026-08-11T03:30:00+08:00,308.24,0.1578999999999997
2026-08-11T21:30:00+08:00,306.19,0.15659999999999963
2026-08-11T22:30:00+08:00,306.7,0.15739999999999998
2026-08-11T23:30:00+08:00,306.55,0.1616000000000004
2026-08-12T00:30:00+08:00,306.19,0.1645000000000003
2026-08-12T01:30:00+08:00,303.31,0.1665000000000001
2026-08-12T02:30:00+08:00,305.17,0.1676000000000002
2026-08-12T03:30:00+08:00,304.92,0.17030000000000012
2026-08-12T21:30:00+08:00,302.36,0.1694
2026-08-12T22:30:00+08:00,301.08,0.16670000000000007
2026-08-12T23:30:00+08:00,301.505,0.1722999999999999
2026-08-13T00:30:00+08:00,302.16,0.1676000000000002
2026-08-13T01:30:00+08:00,301.125,0.16819999999999968
2026-08-13T02:30:00+08:00,301.67,0.16710000000000047
2026-08-13T03:30:00+08:00,302.21,0.16519999999999957
2026-08-13T21:30:00+08:00,305.65,0.16290000000000004
2026-08-13T22:30:00+08:00,303.73,0.1583000000000001
2026-08-13T23:30:00+08:00,303.44,0.1642999999999999
2026-08-14T00:30:00+08:00,303.34,0.16190000000000015
2026-08-14T01:30:00+08:00,303.305,0.15990000000000038
2026-08-14T02:30:00+08:00,304.39,0.15710000000000024
2026-08-14T03:30:00+08:00,305.32,0.1581999999999999
2026-08-14T21:30:00+08:00,305.01,0.15189999999999992
2026-08-14T22:30:00+08:00,305.54,0.15870000000000006
2026-08-14T23:30:00+08:00,305.44,0.1554000000000002
2026-08-15T00:30:00+08:00,305.2,0.15579999999999972
2026-08-15T01:30:00+08:00,305.98,0.1568000000000005
2026-08-15T02:30:00+08:00,305.94,0.15769999999999973
2026-08-15T03:30:00+08:00,305.98,0.15929999999999955
2026-08-17T21:30:00+08:00,304.49,0.16840000000000055
2026-08-17T22:30:00+08:00,304.53,0.16709999999999958
2026-08-17T23:30:00+08:00,303.56,0.1638999999999995
2026-08-18T00:30:00+08:00,304.41,0.16320000000000023
2026-08-18T01:30:00+08:00,304.7,0.1739999999999995
2026-08-18T02:30:00+08:00,306.15,0.16969999999999974
2026-08-18T03:30:00+08:00,305.665,0.17090000000000005
2026-08-18T21:30:00+08:00,309.63,0.1645000000000003
2026-08-18T22:30:00+08:00,310.43,0.1660999999999997
2026-08-18T23:30:00+08:00,310.61,0.1665000000000001
2026-08-19T00:30:00+08:00,310.4,0.1690999999999998
2026-08-19T01:30:00+08:00,310.62,0.16610000000000014
2026-08-19T02:30:00+08:00,309.71,0.1665000000000001
2026-08-19T03:30:00+08:00,310.21,0.1676000000000002
2026-08-19T21:30:00+08:00,316.02,0.1623000000000001
2026-08-19T22:30:00+08:00,318.18,0.16889999999999983
2026-08-19T23:30:00+08:00,316.56,0.16659999999999986
2026-08-20T00:30:00+08:00,315.06,0.16710000000000047
2026-08-20T01:30:00+08:00,314.82,0.1626000000000003
2026-08-20T02:30:00+08:00,316.67,0.1656000000000004
2026-08-20T03:30:00+08:00,316.88,0.16330000000000044
2026-08-20T21:30:00+08:00,316.46,0.15859999999999985
2026-08-20T22:30:00+08:00,317.22,0.15939999999999976
2026-08-20T23:30:00+08:00,316.5,0.15469999999999917
2026-08-21T00:30:00+08:00,316.66,0.14920000000000044
2026-08-21T01:30:00+08:00,314.83,0.15120000000000022
2026-08-21T02:30:00+08:00,313.38,0.15230000000000032
2026-08-21T03:30:00+08:00,311.34,0.15439999999999987
2026-08-21T21:30:00+08:00,307.79,0.15939999999999976
2026-08-21T22:30:00+08:00,310.61,0.15850000000000009
2026-08-21T23:30:00+08:00,311.19,0.15739999999999998
2026-08-22T00:30:00+08:00,311.04,0.15839999999999943
2026-08-22T01:30:00+08:00,308.495,0.16139999999999954
2026-08-22T02:30:00+08:00,309.74,0.15759999999999952
2026-08-22T03:30:00+08:00,309.42,0.15770000000000017
2026-08-24T21:30:00+08:00,312.94,0.15310000000000024
2026-08-24T22:30:00+08:00,312.25,0.14349999999999996
2026-08-24T23:30:00+08:00,311.97,0.14509999999999978
2026-08-25T00:30:00+08:00,312.11,0.13839999999999986
2026-08-25T01:30:00+08:00,311.74,0.13999999999999968
2026-08-25T02:30:00+08:00,311.25,0.1391
2026-08-25T03:30:00+08:00,310.41,0.1373000000000002
2026-08-25T21:30:00+08:00,310.075,0.14550000000000018
2026-08-25T22:30:00+08:00,309.33,0.13939999999999975
2026-08-25T23:30:00+08:00,309.945,0.13999999999999968
2026-08-26T00:30:00+08:00,309.66,0.13929999999999998
2026-08-26T01:30:00+08:00,309.56,0.1408999999999998
2026-08-26T02:30:00+08:00,308.97,0.13849999999999962
2026-08-26T03:30:00+08:00,309.86,0.1341000000000001
2026-08-26T21:30:00+08:00,311.8,0.13919999999999977
2026-08-26T22:30:00+08:00,312.52,0.1499999999999999
2026-08-26T23:30:00+08:00,313.3,0.1541999999999999
2026-08-27T00:30:00+08:00,313.14,0.15290000000000026
2026-08-27T01:30:00+08:00,313.05,0.1525000000000003
2026-08-27T02:30:00+08:00,314.85,0.15059999999999985
2026-08-27T03:30:00+08:00,313.5,0.15009999999999968
2026-08-27T21:30:00+08:00,310.8,0.14579999999999993
2026-08-27T22:30:00+08:00,314.64,0.14170000000000016
2026-08-27T23:30:00+08:00,314.58,0.14109999999999978
2026-08-28T00:30:00+08:00,315.26,0.14480000000000004
2026-08-28T01:30:00+08:00,314.19,0.14900000000000047
2026-08-28T02:30:00+08:00,313.57,0.14830000000000032
2026-08-28T03:30:00+08:00,314.535,0.1485000000000003
2026-08-28T21:30:00+08:00,316.7,0.1564000000000001
2026-08-28T22:30:00+08:00,321.95,0.1547000000000005
2026-08-28T23:30:00+08:00,320.96,0.15600000000000014
2026-08-29T00:30:00+08:00,319.74,0.15779999999999994
2026-08-29T01:30:00+08:00,319.54,0.15980000000000016
2026-08-29T02:30:00+08:00,319.54,0.15969999999999995
2026-08-29T03:30:00+08:00,319.66,0.1600999999999999
2026-08-31T21:30:00+08:00,315.71,0.17490000000000006
2026-08-31T22:30:00+08:00,315.05,0.17609999999999992
2026-08-31T23:30:00+08:00,314.675,0.17550000000000043
2026-09-01T00:30:00+08:00,313.87,0.17379999999999995
2026-09-01T01:30:00+08:00,315.67,0.1726000000000001
2026-09-01T02:30:00+08:00,316.03,0.1767000000000003
2026-09-01T03:30:00+08:00,317.13,0.17709999999999937
2026-09-01T21:30:00+08:00,325.37,0.1869999999999994
2026-09-01T22:30:00+08:00,324.58,0.19320000000000004
2026-09-01T23:30:00+08:00,326.66,0.19339999999999957
2026-09-02T00:30:00+08:00,324.66,0.1943999999999999
2026-09-02T01:30:00+08:00,325.21,0.19869999999999965
2026-09-02T02:30:00+08:00,325.6,0.20440000000000058
2026-09-02T03:30:00+08:00,325.175,0.20570000000000022
2026-09-02T21:30:00+08:00,324.58,0.19510000000000005
2026-09-02T22:30:00+08:00,326.53,0.2082000000000006
2026-09-02T23:30:00+08:00,324.645,0.20369999999999955
2026-09-03T00:30:00+08:00,325.08,0.2016
2026-09-03T01:30:00+08:00,326.29,0.1990999999999996
2026-09-03T02:30:00+08:00,325.65,0.19540000000000024
2026-09-03T03:30:00+08:00,325.015,0.19479999999999986
2026-09-03T21:30:00+08:00,329.715,0.19779999999999998
2026-09-03T22:30:00+08:00,329.845,0.19160000000000021
2026-09-03T23:30:00+08:00,330.05,0.19200000000000017
2026-09-04T00:30:00+08:00,327.73,0.19259999999999966
2026-09-04T01:30:00+08:00,327.15,0.19070000000000054
2026-09-04T02:30:00+08:00,327.79,0.18650000000000055
2026-09-04T03:30:00+08:00,328.24,0.1844999999999999
2026-09-04T21:30:00+08:00,320.72,0.1719999999999997
2026-09-04T22:30:00+08:00,319.47,0.1791999999999998
2026-09-04T23:30:00+08:00,320.43,0.1756000000000002
2026-09-05T00:30:00+08:00,321.69,0.17550000000000043
2026-09-05T01:30:00+08:00,320.89,0.17649999999999988
2026-09-05T02:30:00+08:00,321.81,0.17659999999999965
2026-09-05T03:30:00+08:00,319.98,0.17440000000000033
2026-09-08T21:30:00+08:00,315.68,0.17910000000000004
2026-09-08T22:30:00+08:00,316.24,0.17429999999999968
2026-09-08T23:30:00+08:00,316.09,0.17140000000000022
2026-09-09T00:30:00+08:00,316.27,0.17080000000000073
2026-09-09T01:30:00+08:00,316.4,0.1647999999999996
2026-09-09T02:30:00+08:00,315.8,0.17100000000000026
2026-09-09T03:30:00+08:00,316.34,0.17290000000000028
2026-09-09T21:30:00+08:00,314.72,0.17689999999999984
2026-09-09T22:30:00+08:00,312.51,0.18450000000000077
2026-09-09T23:30:00+08:00,313.65,0.18480000000000008
2026-09-10T00:30:00+08:00,311.72,0.1852999999999998
2026-09-10T01:30:00+08:00,312.13,0.1889000000000003
2026-09-10T02:30:00+08:00,315.57,0.19070000000000054
2026-09-10T03:30:00+08:00,315.43,0.18959999999999955
2026-09-10T21:30:00+08:00,318.95,0.21520000000000028
2026-09-10T22:30:00+08:00,323.71,0.21330000000000027
2026-09-10T23:30:00+08:00,321.85,0.22419999999999973
2026-09-11T00:30:00+08:00,324.84,0.21450000000000014
2026-09-11T01:30:00+08:00,324.12,0.22379999999999978
2026-09-11T02:30:00+08:00,325.3,0.22050000000000036
2026-09-11T03:30:00+08:00,326.61,0.22189999999999976
2026-09-11T21:30:00+08:00,334.1,0.2209999999999992
2026-09-11T22:30:00+08:00,335.57,0.22550000000000026
2026-09-11T23:30:00+08:00,334.17,0.22530000000000072
2026-09-12T00:30:00+08:00,333.95,0.21839999999999993
2026-09-12T01:30:00+08:00,332.86,0.2145999999999999
2026-09-12T02:30:00+08:00,332.6,0.21330000000000027
