time,close,HOX2026-HOZ2026 · NYMEX: close
2024-10-03,68.18,0.006799999999999695
2024-10-04,67.8,0.00649999999999995
2024-10-07,69.18,0.007400000000000073
2024-10-08,67.86,0.00649999999999995
2024-10-09,67.36,0.00649999999999995
2024-10-10,68.19,0.006400000000000183
2024-10-11,68.21,0.006400000000000183
2024-10-14,67.82,0.0051000000000001044
2024-10-15,65.98,0.005300000000000082
2024-10-16,65.51,0.0051000000000001044
2024-10-17,65.7,0.005600000000000271
2024-10-18,65.08,0.0046000000000003816
2024-10-21,65.77,0.0049000000000001265
2024-10-22,66.71,0.0047999999999999154
2024-10-23,65.92,0.0048000000000003595
2024-10-24,65.87,0.004100000000000215
2024-10-25,66.68,0.005600000000000271
2024-10-28,64.14,0.0044999999999997264
2024-10-29,64.16,0.004200000000000426
2024-10-30,64.95,0.0042999999999997485
2024-10-31,64.95,0.0040999999999997705
2024-11-01,65.26,0.0040999999999997705
2024-11-04,65.7,0.0052000000000003155
2024-11-05,65.78,0.005199999999999871
2024-11-06,65.86,0.0049000000000001265
2024-11-07,66.38,0.004699999999999704
2024-11-08,65.72,0.0034000000000000696
2024-11-11,64.69,0.0036000000000000476
2024-11-12,64.59,0.0036999999999998145
2024-11-13,64.55,0.0041999999999999815
2024-11-14,64.33,0.0041999999999999815
2024-11-15,63.53,0.0038999999999997925
2024-11-18,65.08,0.0041999999999999815
2024-11-19,65.46,0.0041999999999999815
2024-11-20,65.11,0.0038000000000000256
2024-11-21,65.31,0.0039000000000002366
2024-11-22,65.76,0.0039999999999995595
2024-11-25,64.5,0.0040000000000000036
2024-11-26,64.75,0.0040000000000000036
2024-11-27,64.5,0.0038000000000000256
2024-11-29,63.99,0.0038000000000000256
2024-12-02,64.07,0.0038000000000000256
2024-12-03,64.98,0.0038000000000000256
2024-12-04,63.97,0.0032999999999998586
2024-12-05,63.85,0.0033000000000003027
2024-12-06,63.61,0.0032000000000000917
2024-12-09,64.47,0.0034000000000000696
2024-12-10,64.43,0.0034999999999998366
2024-12-11,64.91,0.0039000000000002366
2024-12-12,64.96,0.0038000000000000256
2024-12-13,65.43,0.004100000000000215
2024-12-16,65.21,0.0038999999999997925
2024-12-17,64.75,0.0040000000000000036
2024-12-18,64.6,0.0039000000000002366
2024-12-19,64.09,0.0040000000000000036
2024-12-20,64.19,0.0041999999999999815
2024-12-23,64.18,0.0038999999999997925
2024-12-24,64.62,0.0034000000000000696
2024-12-26,64.33,0.0033999999999996255
2024-12-27,64.56,0.0038000000000000256
2024-12-30,64.87,0.0038000000000000256
2024-12-31,65.27,0.0038000000000000256
2025-01-02,65.74,0.0036999999999998145
2025-01-03,65.89,0.0042999999999997485
2025-01-06,66.17,0.0042999999999997485
2025-01-07,66.27,0.0043000000000001926
2025-01-08,65.84,0.0042999999999997485
2025-01-09,65.87,0.0045000000000001705
2025-01-10,66.23,0.00550000000000006
2025-01-13,66,0.005699999999999594
2025-01-14,66.54,0.00550000000000006
2025-01-15,67,0.006099999999999994
2025-01-16,66.44,0.005800000000000249
2025-01-17,66.35,0.005800000000000249
2025-01-21,66.37,0.0043999999999999595
2025-01-22,66.37,0.0047999999999999154
2025-01-23,66.32,0.0041999999999999815
2025-01-24,66.03,0.0041999999999999815
2025-01-27,65.26,0.0037000000000002586
2025-01-28,65.05,0.0040000000000000036
2025-01-29,64.7,0.0037000000000002586
2025-01-30,64.78,0.0038000000000000256
2025-01-31,64.66,0.0038000000000000256
2025-02-03,64.66,0.0040999999999997705
2025-02-04,65.13,0.0043000000000001926
2025-02-05,64.52,0.0036000000000000476
2025-02-06,64.72,0.0036000000000000476
2025-02-07,64.91,0.0036000000000000476
2025-02-10,65.39,0.0036000000000000476
2025-02-11,66.28,0.004899999999999682
2025-02-12,65.4,0.0041999999999999815
2025-02-13,65.2,0.0038999999999997925
2025-02-14,65.25,0.0036999999999998145
2025-02-18,65.53,0.0036000000000000476
2025-02-19,65.69,0.0042999999999997485
2025-02-20,66.05,0.0043000000000001926
2025-02-21,64.92,0.0043999999999999595
2025-02-24,64.97,0.0043999999999999595
2025-02-25,63.88,0.0047000000000001485
2025-02-26,63.43,0.004699999999999704
2025-02-27,64.04,0.006299999999999972
2025-02-28,63.56,0.005800000000000249
2025-03-03,63.15,0.005600000000000271
2025-03-04,63.1,0.005700000000000038
2025-03-05,62.08,0.005600000000000271
2025-03-06,61.96,0.005600000000000271
2025-03-07,62.56,0.006000000000000227
2025-03-10,61.58,0.006099999999999994
2025-03-11,61.68,0.006099999999999994
2025-03-12,62.67,0.006099999999999994
2025-03-13,62.11,0.0047999999999999154
2025-03-14,62.59,0.0048000000000003595
2025-03-17,62.93,0.00550000000000006
2025-03-18,62.86,0.0045000000000001705
2025-03-19,62.86,0.0044999999999997264
2025-03-20,63.42,0.0048000000000003595
2025-03-21,63.31,0.0043999999999999595
2025-03-24,63.62,0.004999999999999893
2025-03-25,63.66,0.004699999999999704
2025-03-26,64.02,0.005599999999999827
2025-03-27,64.32,0.005399999999999849
2025-03-28,63.62,0.0052000000000003155
2025-03-31,64.53,0.005700000000000038
2025-04-01,64.7,0.0040999999999997705
2025-04-02,64.78,0.0040999999999997705
2025-04-03,62.14,0.0030000000000001137
2025-04-04,59.47,0.002300000000000413
2025-04-07,59.43,0.0020999999999999908
2025-04-08,57.61,0.0016000000000002679
2025-04-09,59.92,0.0015000000000000568
2025-04-10,59,0.0005999999999999339
2025-04-11,59.31,0.001100000000000101
2025-04-14,59.88,0.001100000000000101
2025-04-15,59.47,0.00039999999999995595
2025-04-16,59.82,0.001100000000000101
2025-04-17,61.17,0.0011999999999998678
2025-04-21,59.94,-0.0009000000000001229
2025-04-22,60.91,-0.000700000000000145
2025-04-23,60.49,-0.00140000000000029
2025-04-24,61.06,-0.0010999999999996568
2025-04-25,61.25,-0.0009000000000001229
2025-04-28,60.82,-0.0006999999999997009
2025-04-29,60.16,-0.000700000000000145
2025-04-30,58.34,-0.0013000000000000789
2025-05-01,59.03,-0.0012999999999996348
2025-05-02,58.89,-0.0012999999999996348
2025-05-05,58.36,-0.001000000000000334
2025-05-06,59.81,-0.0017000000000000348
2025-05-07,58.95,-0.0019999999999997797
2025-05-08,59.99,-0.0019000000000000128
2025-05-09,60.39,-0.0019000000000000128
2025-05-12,61.34,-0.0016000000000002679
2025-05-13,62.18,-0.0013000000000000789
2025-05-14,61.66,-0.0009999999999998899
2025-05-15,60.98,-0.0005999999999999339
2025-05-16,61.1,-0.0004999999999997229
2025-05-19,60.84,-0.0002999999999997449
2025-05-20,61.13,0.00009999999999976694
2025-05-21,60.93,-0.000300000000000189
2025-05-22,60.66,-0.000300000000000189
2025-05-23,60.77,0
2025-05-27,60.34,-0.0002999999999997449
2025-05-28,60.75,0.00009999999999976694
2025-05-29,59.79,0
2025-05-30,59.48,-0.0005999999999999339
2025-06-02,60.44,0.00009999999999976694
2025-06-03,61.29,0.00009999999999976694
2025-06-04,60.75,-0.00019999999999997797
2025-06-05,61.05,-0.0002999999999997449
2025-06-06,61.61,-0.00010000000000021103
2025-06-09,61.84,0.00019999999999997797
2025-06-10,61.68,0.000500000000000167
2025-06-11,62.94,0.0009999999999998899
2025-06-12,62.6,0.0010999999999996568
2025-06-13,63.87,0.0021999999999997577
2025-06-16,64.19,0.0017000000000000348
2025-06-17,65.44,0.0034000000000000696
2025-06-18,65.2,0.0045999999999999375
2025-06-20,65.4,0.0045999999999999375
2025-06-23,63.66,0.0034999999999998366
2025-06-24,61.82,0.00019999999999997797
2025-06-25,61.45,-0.00010000000000021103
2025-06-26,61.76,-0.0006999999999997009
2025-06-27,61.6,-0.00019999999999997797
2025-06-30,61.44,-0.00039999999999995595
2025-07-01,61.68,0.0006999999999997009
2025-07-02,62.14,0.0006999999999997009
2025-07-03,62.03,0.00039999999999995595
2025-07-07,62.69,0.0007999999999999119
2025-07-08,63.24,0.0029999999999996696
2025-07-09,62.96,0.0028000000000001357
2025-07-10,62.3,0.0026000000000001577
2025-07-11,63.27,0.0028000000000001357
2025-07-14,62.98,0.0015000000000000568
2025-07-15,62.59,0.0011999999999998678
2025-07-16,62.42,0.0015999999999998238
2025-07-17,62.97,0.0015999999999998238
2025-07-18,63,0.0013000000000000789
2025-07-21,62.95,0.0016000000000002679
2025-07-22,62.6,0.0015000000000000568
2025-07-23,62.61,0.0020999999999999908
2025-07-24,62.92,0.0015000000000000568
2025-07-25,62.4,0.0015000000000000568
2025-07-28,63.44,0.0018000000000002458
2025-07-29,64.42,0.0030000000000001137
2025-07-30,64.38,0.0034999999999998366
2025-07-31,63.81,0.0038999999999997925
2025-08-01,62.37,0.0034999999999998366
2025-08-04,62.18,0.0040999999999997705
2025-08-05,61.63,0.0040999999999997705
2025-08-06,61.17,0.0036000000000000476
2025-08-07,61.26,0.0037000000000002586
2025-08-08,61.07,0.0041999999999999815
2025-08-11,61.26,0.004100000000000215
2025-08-12,61.12,0.0017999999999998018
2025-08-13,60.95,0.0038999999999997925
2025-08-14,61.39,0.0034000000000000696
