time,close,HOX2026-HOZ2026 · NYMEX: close
2026-02-14T01:00:00+08:00,60.18,0.0017000000000000348
2026-02-14T04:00:00+08:00,60.06,0.0040000000000000036
2026-02-16T16:00:00+08:00,59.99,0.011400000000000077
2026-02-16T22:00:00+08:00,60.57,-0.007700000000000262
2026-02-18T03:00:00+08:00,60.07,0.0048000000000003595
2026-02-18T17:00:00+08:00,60.13,0.009100000000000108
2026-02-19T03:00:00+08:00,61.33,0.008699999999999708
2026-02-19T04:00:00+08:00,61.37,0.011400000000000077
2026-02-19T23:00:00+08:00,61.81,0.008500000000000174
2026-02-20T00:00:00+08:00,62.05,0.010900000000000354
2026-02-20T04:00:00+08:00,62.01,0.013200000000000323
2026-02-21T03:00:00+08:00,62.04,0.01330000000000009
2026-02-24T02:00:00+08:00,62.05,0.013700000000000045
2026-02-24T03:00:00+08:00,62.16,0.010400000000000187
2026-02-24T17:00:00+08:00,62.48,0.007100000000000328
2026-02-24T18:00:00+08:00,62.54,0.016199999999999992
2026-02-25T00:00:00+08:00,62.23,0.01949999999999985
2026-02-25T02:00:00+08:00,62.31,0.012299999999999756
2026-02-26T03:00:00+08:00,62.18,0.006399999999999739
2026-02-26T20:00:00+08:00,61.02,0.03699999999999992
2026-02-26T23:00:00+08:00,62.14,0.012700000000000156
2026-02-27T04:00:00+08:00,61.79,0.0028999999999999027
2026-02-27T09:00:00+08:00,61.41,0.01089999999999991
2026-02-27T17:00:00+08:00,61.94,0.0024000000000001798
2026-02-27T19:00:00+08:00,62.3,-0.013799999999999812
2026-02-27T20:00:00+08:00,62.44,0.011100000000000332
2026-02-27T22:00:00+08:00,62.71,0.015199999999999658
2026-02-28T01:00:00+08:00,62.18,0.013600000000000279
2026-02-28T03:00:00+08:00,62.51,0.013800000000000257
2026-03-02T07:00:00+08:00,65.17,-0.12740000000000018
2026-03-03T00:00:00+08:00,63.42,-0.06320000000000014
2026-03-03T20:00:00+08:00,64.05,0.057700000000000085
2026-03-03T22:00:00+08:00,64.14,0.06529999999999969
2026-03-03T23:00:00+08:00,64.03,0.05750000000000011
2026-03-04T03:00:00+08:00,63.34,0.03520000000000012
2026-03-04T23:00:00+08:00,63.42,0.0371999999999999
2026-03-05T02:00:00+08:00,64.31,0.04090000000000016
2026-03-05T03:00:00+08:00,64.06,0.043500000000000316
2026-03-05T05:00:00+08:00,63.87,0.03180000000000005
2026-03-06T03:00:00+08:00,65.18,0.05740000000000034
2026-03-06T18:00:00+08:00,66.3,0.05369999999999964
2026-03-06T20:00:00+08:00,66.5,0.05929999999999991
2026-03-07T03:00:00+08:00,66.27,0.06330000000000036
2026-03-07T04:00:00+08:00,66.52,0.06510000000000016
2026-03-07T05:00:00+08:00,66.44,0.06380000000000008
2026-03-09T08:00:00+08:00,69.76,0.11359999999999992
2026-03-09T09:00:00+08:00,69.34,0.09410000000000007
2026-03-09T13:00:00+08:00,69.34,0.15500000000000025
2026-03-09T19:00:00+08:00,68.05,0.07830000000000004
2026-03-09T20:00:00+08:00,68.73,0.08590000000000009
2026-03-09T22:00:00+08:00,68.1,0.06590000000000007
2026-03-09T23:00:00+08:00,66.69,0.07109999999999994
2026-03-10T00:00:00+08:00,66.8,0.06200000000000028
2026-03-10T03:00:00+08:00,66,0.06640000000000024
2026-03-10T04:00:00+08:00,66.6,0.062100000000000044
2026-03-10T06:00:00+08:00,67.01,0.049599999999999866
2026-03-10T09:00:00+08:00,66.5,0.05699999999999994
2026-03-10T13:00:00+08:00,66.5,0.06619999999999981
2026-03-10T18:00:00+08:00,66.96,0.02839999999999998
2026-03-10T19:00:00+08:00,67.16,0.043500000000000316
2026-03-11T01:00:00+08:00,65.9,0.0484
2026-03-11T02:00:00+08:00,67,0.06170000000000009
2026-03-11T08:00:00+08:00,67.25,0.0693999999999999
2026-03-11T11:00:00+08:00,67.75,0.05370000000000008
2026-03-11T19:00:00+08:00,68.1,0.05929999999999991
2026-03-11T21:00:00+08:00,67.5,0.07690000000000019
2026-03-11T22:00:00+08:00,67.62,0.06109999999999971
2026-03-12T02:00:00+08:00,68.72,0.06340000000000012
2026-03-12T04:00:00+08:00,68.72,0.061799999999999855
2026-03-12T08:00:00+08:00,69.62,0.0867
2026-03-12T10:00:00+08:00,69.64,0.09040000000000026
2026-03-12T14:00:00+08:00,68.84,0.06440000000000001
2026-03-12T16:00:00+08:00,69.55,0.06830000000000025
2026-03-12T23:00:00+08:00,70.23,0.06930000000000014
2026-03-13T00:00:00+08:00,69.63,0.0687000000000002
2026-03-13T02:00:00+08:00,71.03,0.07889999999999997
2026-03-13T03:00:00+08:00,71.21,0.07580000000000009
2026-03-13T04:00:00+08:00,70.98,0.07350000000000012
2026-03-13T17:00:00+08:00,71.15,0.06499999999999995
2026-03-13T19:00:00+08:00,71.8,0.08109999999999973
2026-03-13T20:00:00+08:00,71.04,0.07609999999999983
2026-03-13T21:00:00+08:00,71.17,0.07419999999999982
2026-03-13T23:00:00+08:00,71.24,0.07580000000000009
2026-03-14T00:00:00+08:00,71.5,0.0798000000000001
2026-03-14T02:00:00+08:00,71.78,0.07789999999999964
2026-03-14T04:00:00+08:00,71.47,0.07170000000000032
2026-03-16T21:00:00+08:00,71.09,0.09389999999999965
2026-03-17T00:00:00+08:00,71.8,0.07399999999999984
2026-03-17T02:00:00+08:00,71.27,0.05799999999999983
2026-03-17T16:00:00+08:00,72.82,0.05920000000000014
2026-03-18T02:00:00+08:00,72.57,0.06510000000000016
2026-03-18T17:00:00+08:00,72.49,0.06750000000000034
2026-03-18T20:00:00+08:00,73.72,0.06780000000000008
2026-03-18T21:00:00+08:00,74.1,0.07220000000000004
2026-03-18T22:00:00+08:00,74.4,0.08179999999999987
2026-03-18T23:00:00+08:00,74.31,0.0732999999999997
2026-03-19T02:00:00+08:00,74.14,0.07869999999999999
2026-03-19T09:00:00+08:00,75.14,0.06269999999999998
2026-03-19T14:00:00+08:00,75.13,0.05270000000000019
2026-03-19T22:00:00+08:00,74.19,0.06879999999999997
2026-03-20T02:00:00+08:00,75.48,0.08920000000000039
2026-03-20T16:00:00+08:00,75.49,0.046499999999999986
2026-03-21T00:00:00+08:00,75.32,0.08079999999999998
2026-03-21T01:00:00+08:00,75.34,0.07610000000000028
2026-03-21T02:00:00+08:00,75.64,0.07430000000000003
2026-03-23T10:00:00+08:00,75.93,0.08099999999999996
2026-03-23T12:00:00+08:00,76.3,0.07580000000000009
2026-03-23T15:00:00+08:00,77.28,0.07220000000000004
2026-03-23T19:00:00+08:00,72.44,0.07399999999999984
2026-03-23T20:00:00+08:00,72.3,0.07339999999999991
2026-03-23T21:00:00+08:00,71.86,0.07230000000000025
2026-03-23T22:00:00+08:00,72.43,0.08320000000000016
2026-03-23T23:00:00+08:00,71.59,0.08009999999999984
2026-03-24T00:00:00+08:00,72.37,0.07319999999999993
2026-03-24T02:00:00+08:00,71.27,0.07020000000000026
2026-03-24T08:00:00+08:00,72.98,0.07670000000000021
2026-03-24T18:00:00+08:00,72.43,0.044399999999999995
2026-03-24T20:00:00+08:00,73.54,0.07669999999999977
2026-03-24T21:00:00+08:00,73.97,0.07740000000000036
2026-03-24T22:00:00+08:00,73.4,0.07609999999999983
2026-03-24T23:00:00+08:00,73.67,0.0607000000000002
2026-03-25T00:00:00+08:00,74.08,0.07559999999999967
2026-03-25T01:00:00+08:00,74.38,0.05370000000000008
2026-03-25T02:00:00+08:00,74.05,0.07589999999999986
2026-03-25T03:00:00+08:00,73.63,0.06909999999999972
2026-03-25T04:00:00+08:00,71.92,0.061799999999999855
2026-03-25T15:00:00+08:00,72.21,0.07119999999999971
2026-03-25T19:00:00+08:00,71.72,0.058699999999999974
2026-03-25T21:00:00+08:00,72.43,0.06780000000000008
2026-03-25T23:00:00+08:00,72.79,0.07739999999999991
2026-03-26T00:00:00+08:00,72.68,0.07270000000000021
2026-03-26T01:00:00+08:00,72.84,0.06680000000000019
2026-03-26T02:00:00+08:00,73.17,0.06809999999999983
2026-03-26T15:00:00+08:00,74.27,0.057800000000000296
2026-03-26T16:00:00+08:00,74.19,0.07359999999999989
2026-03-26T21:00:00+08:00,73.98,0.08309999999999995
2026-03-26T22:00:00+08:00,74,0.08619999999999983
2026-03-26T23:00:00+08:00,74.36,0.07889999999999997
2026-03-27T00:00:00+08:00,74.32,0.08069999999999977
2026-03-27T01:00:00+08:00,74.45,0.08009999999999984
2026-03-27T02:00:00+08:00,74.53,0.08140000000000036
2026-03-27T03:00:00+08:00,74.18,0.09109999999999996
2026-03-27T04:00:00+08:00,73.86,0.08369999999999989
2026-03-27T10:00:00+08:00,73.24,0.07319999999999993
2026-03-27T13:00:00+08:00,73.91,0.07869999999999999
2026-03-27T15:00:00+08:00,74.47,0.08099999999999996
2026-03-27T16:00:00+08:00,74.69,0.07789999999999964
2026-03-27T19:00:00+08:00,75.01,0.0625
2026-03-27T21:00:00+08:00,74.55,0.08549999999999969
2026-03-27T22:00:00+08:00,74.46,0.09920000000000018
2026-03-27T23:00:00+08:00,73.47,0.06679999999999975
2026-03-28T01:00:00+08:00,73.81,0.08920000000000039
2026-03-28T02:00:00+08:00,74.15,0.08259999999999978
2026-03-28T03:00:00+08:00,73.99,0.08300000000000018
2026-03-28T04:00:00+08:00,73.95,0.07759999999999989
2026-03-30T06:00:00+08:00,74.65,0.06669999999999998
2026-03-30T15:00:00+08:00,74.32,0.06489999999999974
2026-03-30T18:00:00+08:00,74.27,0.08420000000000005
2026-03-30T20:00:00+08:00,74.01,0.0907
2026-03-30T21:00:00+08:00,74.22,0.09170000000000034
2026-03-30T22:00:00+08:00,74.15,0.08350000000000035
2026-03-30T23:00:00+08:00,73.51,0.08999999999999986
2026-03-31T00:00:00+08:00,73.62,0.09439999999999982
2026-03-31T01:00:00+08:00,73.89,0.09519999999999973
2026-03-31T02:00:00+08:00,73.73,0.08860000000000001
2026-03-31T04:00:00+08:00,73.85,0.09559999999999969
2026-03-31T06:00:00+08:00,73.9,
2026-03-31T15:00:00+08:00,73.29,0.09660000000000002
2026-03-31T21:00:00+08:00,73.49,0.0900000000000003
2026-03-31T23:00:00+08:00,72.51,0.08899999999999997
2026-04-01T00:00:00+08:00,71.45,0.09759999999999991
2026-04-01T01:00:00+08:00,71.63,0.08939999999999992
2026-04-01T02:00:00+08:00,70.42,0.09299999999999997
2026-04-01T03:00:00+08:00,70.68,0.08800000000000008
2026-04-01T04:00:00+08:00,70.4,0.08989999999999965
2026-04-01T10:00:00+08:00,71.28,0.08389999999999986
2026-04-01T21:00:00+08:00,69.07,0.08619999999999983
2026-04-01T22:00:00+08:00,69.24,0.08480000000000043
2026-04-01T23:00:00+08:00,69.24,0.0947
2026-04-02T00:00:00+08:00,69.45,0.10179999999999989
2026-04-02T01:00:00+08:00,69.1,0.08599999999999985
2026-04-02T02:00:00+08:00,69.23,0.08810000000000029
2026-04-02T03:00:00+08:00,69.24,0.09089999999999998
2026-04-02T15:00:00+08:00,70.82,0.11280000000000001
2026-04-02T17:00:00+08:00,70.42,0.10289999999999999
2026-04-02T20:00:00+08:00,70.04,0.10429999999999984
2026-04-02T21:00:00+08:00,70.56,0.10799999999999965
2026-04-02T22:00:00+08:00,68.69,0.12970000000000015
2026-04-02T23:00:00+08:00,68.5,0.09499999999999975
2026-04-03T00:00:00+08:00,68.7,0.10000000000000009
2026-04-03T01:00:00+08:00,68.91,0.1008
2026-04-03T02:00:00+08:00,69.74,0.0900000000000003
2026-04-03T03:00:00+08:00,69.48,0.07369999999999965
2026-04-03T04:00:00+08:00,69.75,0.09339999999999993
2026-04-06T06:00:00+08:00,70.37,0.07769999999999966
2026-04-06T09:00:00+08:00,69.99,0.08659999999999979
2026-04-06T21:00:00+08:00,70.28,0.09389999999999965
2026-04-06T22:00:00+08:00,70.4,0.0862999999999996
2026-04-06T23:00:00+08:00,70.6,0.09260000000000002
2026-04-07T00:00:00+08:00,70.7,0.0849000000000002
2026-04-07T02:00:00+08:00,71.18,0.09370000000000012
2026-04-07T03:00:00+08:00,71.22,0.08999999999999986
2026-04-07T21:00:00+08:00,71.92,0.09309999999999974
2026-04-07T22:00:00+08:00,72.18,0.07379999999999987
2026-04-08T00:00:00+08:00,72.41,0.08660000000000023
2026-04-08T01:00:00+08:00,72.79,0.10519999999999996
2026-04-08T02:00:00+08:00,72.48,0.10110000000000019
2026-04-08T03:00:00+08:00,71.27,0.10000000000000009
2026-04-08T04:00:00+08:00,71.82,0.11060000000000025
2026-04-08T06:00:00+08:00,70.61,0.09389999999999965
2026-04-08T07:00:00+08:00,69.94,-0.0009000000000001229
2026-04-08T09:00:00+08:00,69.19,0.0754999999999999
2026-04-08T10:00:00+08:00,69.74,0.06570000000000009
2026-04-08T12:00:00+08:00,69.36,0.06400000000000006
2026-04-08T15:00:00+08:00,69.94,0.019099999999999895
2026-04-08T16:00:00+08:00,69.84,0.0798000000000001
2026-04-08T18:00:00+08:00,70.01,0.08740000000000014
2026-04-08T20:00:00+08:00,69.18,0.07450000000000001
2026-04-08T21:00:00+08:00,69.55,0.06899999999999995
2026-04-08T22:00:00+08:00,70.18,0.07100000000000017
2026-04-08T23:00:00+08:00,70.33,0.08329999999999993
2026-04-09T00:00:00+08:00,70.43,0.07620000000000005
2026-04-09T01:00:00+08:00,71.25,0.0849000000000002
2026-04-09T02:00:00+08:00,71.9,0.07169999999999987
2026-04-09T04:00:00+08:00,72.06,0.07500000000000018
2026-04-09T08:00:00+08:00,72.9,0.08749999999999991
2026-04-09T15:00:00+08:00,71.81,0.07279999999999998
2026-04-09T20:00:00+08:00,71.9,0.08489999999999975
2026-04-09T21:00:00+08:00,71.91,0.08729999999999993
2026-04-09T22:00:00+08:00,72.19,0.08599999999999985
2026-04-09T23:00:00+08:00,71.27,0.08420000000000005
2026-04-10T01:00:00+08:00,71.15,0.08190000000000008
2026-04-10T02:00:00+08:00,71.91,0.0928
2026-04-10T03:00:00+08:00,71.73,0.08970000000000011
2026-04-10T04:00:00+08:00,71.81,0.0924999999999998
2026-04-10T10:00:00+08:00,71.6,0.08770000000000033
2026-04-10T15:00:00+08:00,72.22,0.06230000000000002
2026-04-10T16:00:00+08:00,72.31,0.06059999999999999
2026-04-10T18:00:00+08:00,71.92,0.09719999999999995
2026-04-10T20:00:00+08:00,72.05,0.08130000000000015
2026-04-10T21:00:00+08:00,72.05,0.08009999999999984
2026-04-10T22:00:00+08:00,72.18,0.08570000000000011
2026-04-10T23:00:00+08:00,72.67,0.08369999999999989
2026-04-11T01:00:00+08:00,72.96,0.0815999999999999
2026-04-11T02:00:00+08:00,72.43,0.0798000000000001
2026-04-11T04:00:00+08:00,72.34,0.08160000000000034
2026-04-13T07:00:00+08:00,73.85,0.07779999999999987
2026-04-13T08:00:00+08:00,73.85,0.08729999999999993
2026-04-13T09:00:00+08:00,73.67,0.09270000000000023
2026-04-13T15:00:00+08:00,73.7,0.0939000000000001
2026-04-13T20:00:00+08:00,74.09,0.09149999999999991
2026-04-13T21:00:00+08:00,73.55,0.08640000000000025
2026-04-13T22:00:00+08:00,73.66,0.08580000000000032
2026-04-14T00:00:00+08:00,74.13,0.08099999999999996
2026-04-14T01:00:00+08:00,74.08,0.08899999999999997
2026-04-14T02:00:00+08:00,74.08,0.07989999999999986
2026-04-14T13:00:00+08:00,73.85,0.07630000000000026
2026-04-14T15:00:00+08:00,74.21,0.08800000000000008
2026-04-14T16:00:00+08:00,74.43,0.10599999999999987
2026-04-14T21:00:00+08:00,73.86,0.0794999999999999
2026-04-14T22:00:00+08:00,73.11,0.0798000000000001
2026-04-14T23:00:00+08:00,73.7,0.07120000000000015
2026-04-15T00:00:00+08:00,72.95,0.07850000000000001
2026-04-15T01:00:00+08:00,73.09,0.07120000000000015
2026-04-15T02:00:00+08:00,73.1,0.0766
2026-04-15T03:00:00+08:00,72.65,0.07739999999999991
2026-04-15T04:00:00+08:00,72.83,0.07579999999999965
2026-04-15T10:00:00+08:00,72.8,0.07709999999999972
2026-04-15T14:00:00+08:00,72.92,0.0743999999999998
2026-04-15T15:00:00+08:00,73.36,0.07560000000000011
2026-04-15T17:00:00+08:00,73.74,0.08089999999999975
2026-04-15T20:00:00+08:00,73.22,0.07780000000000031
2026-04-15T21:00:00+08:00,73.18,0.07119999999999971
2026-04-15T22:00:00+08:00,73.68,0.07739999999999991
2026-04-16T00:00:00+08:00,74.04,0.08130000000000015
2026-04-16T02:00:00+08:00,74.02,0.07940000000000014
2026-04-16T03:00:00+08:00,73.91,0.07719999999999994
2026-04-16T10:00:00+08:00,74.07,0.07450000000000001
2026-04-16T12:00:00+08:00,73.92,0.08309999999999995
2026-04-16T15:00:00+08:00,74.16,0.08230000000000004
2026-04-16T16:00:00+08:00,74.32,0.07179999999999964
2026-04-16T21:00:00+08:00,74.13,0.08340000000000014
2026-04-16T22:00:00+08:00,74.17,0.07969999999999988
2026-04-17T00:00:00+08:00,74.21,0.08289999999999997
2026-04-17T01:00:00+08:00,74.16,0.08040000000000003
2026-04-17T02:00:00+08:00,74.15,0.08360000000000012
2026-04-17T04:00:00+08:00,73.84,0.0827
2026-04-17T14:00:00+08:00,73.49,0.07750000000000012
2026-04-17T15:00:00+08:00,73.58,0.07169999999999987
2026-04-17T17:00:00+08:00,73.16,0.07690000000000019
2026-04-17T18:00:00+08:00,72.91,0.07960000000000012
2026-04-17T20:00:00+08:00,71.24,0.07109999999999994
2026-04-17T21:00:00+08:00,70.81,0.06280000000000019
2026-04-17T22:00:00+08:00,70.21,0.0613999999999999
2026-04-17T23:00:00+08:00,70.11,0.06159999999999988
2026-04-18T00:00:00+08:00,70.21,0.06770000000000032
2026-04-18T01:00:00+08:00,70.69,0.06740000000000013
2026-04-18T02:00:00+08:00,70.85,0.07479999999999976
2026-04-18T03:00:00+08:00,70.93,0.07319999999999993
2026-04-18T04:00:00+08:00,71.04,0.06909999999999972
2026-04-20T09:00:00+08:00,72.2,0.07679999999999998
2026-04-20T17:00:00+08:00,73.03,0.0766
2026-04-20T20:00:00+08:00,72.67,0.07860000000000023
2026-04-20T21:00:00+08:00,72.15,0.0759000000000003
2026-04-20T22:00:00+08:00,72.36,0.07670000000000021
2026-04-21T02:00:00+08:00,72.17,0.07560000000000011
2026-04-21T09:00:00+08:00,71.83,0.07550000000000034
2026-04-21T10:00:00+08:00,71.86,0.07750000000000012
2026-04-21T21:00:00+08:00,72.49,0.07450000000000001
2026-04-21T22:00:00+08:00,72.75,0.08099999999999996
2026-04-21T23:00:00+08:00,72.75,0.07850000000000001
2026-04-22T00:00:00+08:00,72.8,0.0815999999999999
2026-04-22T01:00:00+08:00,72.45,0.08160000000000034
2026-04-22T02:00:00+08:00,72.45,0.07679999999999998
2026-04-22T03:00:00+08:00,73.16,0.0979000000000001
2026-04-22T04:00:00+08:00,72.42,0.08789999999999987
2026-04-22T07:00:00+08:00,72.46,
2026-04-22T08:00:00+08:00,72.1,0.07969999999999988
2026-04-22T09:00:00+08:00,72.2,0.0884999999999998
2026-04-22T13:00:00+08:00,71.98,0.07269999999999976
2026-04-22T15:00:00+08:00,72.31,0.08990000000000009
2026-04-22T16:00:00+08:00,73.05,0.09270000000000023
2026-04-22T17:00:00+08:00,72.67,0.08680000000000021
2026-04-22T20:00:00+08:00,72.65,0.09750000000000014
2026-04-22T21:00:00+08:00,72.75,0.0985999999999998
2026-04-22T22:00:00+08:00,72.97,0.09730000000000016
2026-04-23T02:00:00+08:00,73.22,0.09879999999999978
2026-04-23T03:00:00+08:00,73.27,0.11699999999999999
2026-04-23T04:00:00+08:00,73.33,0.08389999999999986
2026-04-23T13:00:00+08:00,73.36,0.12409999999999988
2026-04-23T23:00:00+08:00,73.87,0.10019999999999962
2026-04-24T00:00:00+08:00,73.65,0.08879999999999999
2026-04-24T01:00:00+08:00,74.33,0.10260000000000025
2026-04-24T02:00:00+08:00,74.24,0.09480000000000022
2026-04-24T15:00:00+08:00,74.46,0.08919999999999995
2026-04-24T18:00:00+08:00,74.69,0.0833999999999997
2026-04-24T19:00:00+08:00,73.05,0.08410000000000029
2026-04-24T21:00:00+08:00,73.78,0.10799999999999965
2026-04-24T22:00:00+08:00,74.14,0.08820000000000006
2026-04-25T00:00:00+08:00,73.93,0.10349999999999993
2026-04-25T01:00:00+08:00,74.04,0.08139999999999992
2026-04-25T02:00:00+08:00,73.93,0.0939000000000001
2026-04-25T03:00:00+08:00,74.21,0.10110000000000019
2026-04-27T15:00:00+08:00,75.07,0.09240000000000004
2026-04-27T17:00:00+08:00,75.24,0.10159999999999991
2026-04-27T19:00:00+08:00,74.44,0.11080000000000023
2026-04-27T21:00:00+08:00,74.38,0.10279999999999978
2026-04-27T23:00:00+08:00,74.46,0.10329999999999995
2026-04-28T01:00:00+08:00,74.65,0.09989999999999988
2026-04-28T10:00:00+08:00,74.88,0.10430000000000028
2026-04-28T15:00:00+08:00,75.78,0.11030000000000006
2026-04-28T19:00:00+08:00,76.04,0.0895999999999999
2026-04-28T20:00:00+08:00,74.98,0.10000000000000009
2026-04-28T21:00:00+08:00,74.99,0.09770000000000012
2026-04-28T23:00:00+08:00,74.38,0.09499999999999975
2026-04-29T00:00:00+08:00,74.05,0.09970000000000034
2026-04-29T02:00:00+08:00,74.24,0.09850000000000003
2026-04-29T10:00:00+08:00,74.21,0.11060000000000025
2026-04-29T13:00:00+08:00,74.58,0.09940000000000015
2026-04-29T15:00:00+08:00,74.76,0.11050000000000004
2026-04-29T16:00:00+08:00,75.52,0.11169999999999991
2026-04-29T19:00:00+08:00,75.05,0.11249999999999982
2026-04-29T20:00:00+08:00,75.25,0.11120000000000019
2026-04-29T21:00:00+08:00,75.35,0.11639999999999961
2026-04-29T22:00:00+08:00,74.92,0.11240000000000006
